feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,category
-1.4829130411779132,-0.12750797890915333,1.530908458382671,-0.2980723703267155,-0.17782837577109967,0.3242535044074687,-3.5203163569843663,2.4078327982284105,2.1105439975639944,0.4097332119927326,-0.44392649443489174,-2.1780827258831064,0.03970141833065055,-2.1629559739903685,0.03188059962789769,-3.7076530652079245,0.7731425828667826,-4.743711877712484,0.888404882837148,-1.0581001612448655,1,A
-0.44271706953217543,0.3608606095656809,0.44647326289620093,-1.8149041108327473,-0.6160988237794192,-0.5900817136675371,-0.1165595578532963,1.1995339904798539,-2.4284758003705016,-0.8726450661161018,0.5208656925615726,2.1281199846177445,3.0026960648923753,1.4056840227579561,-1.3452517789524423,-1.0855701255889305,-2.4953630951200023,5.48097066808747,8.027380687057661,-2.518291454027537,0,A
-1.0594214070820567,-1.0384993376142264,2.1169691509622943,-7.297317528829597,0.1290859952265082,-0.7103238982930851,2.663549540162941,2.1467489032003684,0.6697650275002169,-0.660337213249184,0.03946219930393072,0.339186323166619,3.5704032765711555,-7.321081224536741,-0.49974054157469006,-0.31839956469204944,-1.8102584807024091,-0.3800630717719762,9.100256095046129,0.8598819514942371,1,D
0.2898111955666193,1.4380287218732621,-2.1126969049766435,0.24910898885964083,1.4478656847779479,-1.448186598090378,2.2125687443646362,0.275989599793499,7.512336829819828,-2.229231176340867,0.0688746395137692,0.6998038756970157,3.046084826809094,-1.6556898108175915,0.8052599606924984,-1.9638129703080316,1.2055398722879924,-7.967287382344106,0.14391592639082948,0.10439595260100054,1,C
,,,,,,,,,,,,,,,,,,,,1,D
0.7587561926560389,0.9655735587931837,1.210954558724608,-0.8863868045919403,4.146490823184973,-3.416264471536673,-3.1640944619064904,-0.8190542695916152,1.1433510276177805,-1.4464355666497366,-0.8063312188796102,3.073688350285426,2.7193989555660396,1.8536823773868747,0.44910729396899907,2.3181872450061594,3.3614686226306674,-6.788137206238359,7.831577473370749,-1.67951893682854,0,A
0.8293439252262819,0.24023062577044763,2.984790803710594,-3.1289220516140284,2.6297395875524563,-1.5967492797404712,-2.1731779079814144,-1.9367904201741704,-4.3841914606512615,3.8968141990164136,-0.02794777127829265,-0.16214307972640907,-2.500491340178396,0.10725607259825187,1.6166468268982785,-1.2813953110803356,-1.1164427784729343,-2.600627217698826,-4.0420567406442744,0.9797516996102423,1,D
,,,,,,,,,,,,,,,,,,,,0,B
1.2069703246322492,-0.38876875042958176,-2.9102545828121356,-5.001461336530743,0.1507804937358379,2.3938782421735825,-2.706830430567491,0.740042928764213,-1.5238158574437355,1.0105993433607598,-1.2618774433584852,0.890738250277411,0.9452687378081532,-0.06611713020567822,1.1780730399139445,1.921433585780541,0.43444436900578975,5.150405073069694,1.7572531588525524,-0.4069869943400406,0,B
1.8044489719871246,0.774914554913987,-2.9055206828538784,-6.227545874771574,3.1921440094169773,-0.9173934438213538,-0.6557681224436438,-1.2398914645663837,-1.584157994237982,1.5190769142780336,0.2862782230818843,2.640793532672792,-2.199198517284991,1.1523213024164543,-0.07699216501728179,1.4686392566802975,3.1551848444085073,-0.10855321077418542,-2.8988271914589956,4.809594649113329,1,A
1.6095416570383692,-1.4670339514387187,0.7489444853428407,-1.7155953772634362,2.53439285442476,-6.559437020982152,-4.1306651689356375,-0.31356775303420115,3.8346631121826933,-1.8567882672687293,0.008537615179168945,1.4218188839403876,-0.018451814367645203,2.845776042325237,1.220071096589595,-0.3595055044109925,1.5912353842809772,-10.780427708754173,7.969585704340717,-0.17774660902356487,0,A
,,,,,,,,,,,,,,,,,,,,1,B
-0.23603419015604085,-1.2849446619548281,0.521296019165292,-4.057553387425094,-1.7518136521559664,-1.4170678451122392,0.8506570790174837,3.4310431865519844,-2.7236684644627864,5.295783409805156,-0.34513723047659045,-5.971414365747682,1.4377458511785588,6.1316936465322485,-3.1217634385208997,2.687275073309627,5.178736486456479,6.398725216619402,-5.561918007233715,3.691233828687821,1,D
-1.0684374858458288,-0.3897621361164312,-1.9054216415501921,0.6588872742683991,-1.047677797810794,1.8257876430757602,1.6251500907434953,0.2922319555196561,-4.206954947263012,-0.7071748872985515,0.10878490586079616,2.1040393396690993,4.957454809853271,-1.7461664253659714,-1.2610275374238773,-0.9441994781229132,1.9548448139629513,3.3425920411154313,1.1281078363210926,-0.6676718827599952,1,C
,,,,,,,,,,,,,,,,,,,,0,C
0.14262139266888282,-1.0439209802489835,1.4156411258741735,0.9410389397939194,1.5026258140126054,0.12467757839557603,-1.4042194894719637,-0.43696303150321136,0.14688552795976517,-1.1325163046881668,0.5598117619307609,3.5507356076121557,-0.6727880525584269,2.4169004146593007,1.3408033193650746,-0.6859770834427241,1.6700537751155333,-5.7279756005419955,0.06036034382600473,1.4001172414544452,0,B
0.8215641246246144,0.10404648103908559,-0.10368705665820921,1.579760026882134,1.586010831219748,0.46452383554137455,1.3378660793287511,1.5958775974068986,-0.6438180602657848,-0.2200130115179817,2.0347491581525903,4.239264318048457,-0.8518843378914922,0.9513958388981342,-2.8473940258489305,2.88975555673879,-2.159472348805355,6.426566938564603,6.190211088135541,2.3301813595792784,1,A
1.6904526695858395,0.4814953205671245,2.4341222590278098,-2.5926995160456756,1.894686478055668,-2.016938154099692,-3.1040226775661712,-1.811190467160345,-6.337278462749169,6.218733559906316,-0.5351642671676378,-0.9619271697274828,-4.2766571767100245,1.4112321340107954,-2.051170793855696,-1.3618063151904607,-0.4397859239718036,1.2834519485977551,-5.0126024639971565,2.330296539100407,1,C
1.3615382028481113,-1.967094562906154,0.07655893457990293,-3.287487734635903,-0.2478003339079633,-1.6269677404389928,1.9427557172821448,1.6531084406941061,-0.17525426657936882,0.7966621466919995,-1.4703801346757173,-0.2386316668165358,2.255203124747902,2.267417886518449,-2.595627321064369,-0.7750812055621882,-0.9326133096487821,5.320892786682063,3.6085930806645456,-0.5748780913010807,1,B
-0.2167150113864274,0.40317016663438976,3.906706960574308,-1.2011438917144128,2.038978819930839,0.29878805350565785,-0.4569813506212326,2.3688144309937256,1.7193609062782902,1.8996518135599287,0.4220143594106939,1.3376716479573747,2.3107155995102335,-4.054291953247917,1.7886791396943842,1.9464560962387236,-4.431250925907362,-2.157259698075211,7.285105051696868,0.6784867451889296,0,B
-1.5602419775537173,-0.05435127440020237,-0.1662312991666478,-0.025468579644024714,-0.9185018382098162,-0.16680003898181894,-1.7920922715770415,1.720821114384547,-2.07527851662187,2.868695561948166,-0.9170280287407904,2.3299156294038488,-3.802100946142828,-3.220089996487328,1.4882217835367628,-2.7272085088998583,3.9498575224461647,-8.507775298084228,-4.880538835714348,5.250066066714544,1,C
-0.28279321010932484,0.47039274200915654,1.4687462003230316,-1.5005981529795924,-2.8884276138055154,-1.511606761194674,-2.589431089639109,-0.8810645410491353,2.5520201044323763,-2.942528695557944,1.1903614197520662,1.7801190004587752,-0.24894811058218125,2.415289734053879,-0.4246598587675604,2.080259350338566,3.149463271340576,-7.914383957696738,7.395514027547016,2.268111444439915,0,D
,,,,,,,,,,,,,,,,,,,,0,C
-1.0640459272455725,-0.4912630276613219,-1.3463944592958004,2.8215890726273343,-2.02477522845662,2.3606232080917637,-2.0251783990330248,-0.5256790266266226,-3.835774118010947,4.31437467676368,0.2995204194161605,-4.331286686959148,1.2652885259267745,1.2555509047522713,1.164575516327175,-0.13739644019377484,0.2751684509106578,1.5611767025095227,-10.469638236673674,2.295219772105356,0,B
0.013652912075056728,0.6768882044807154,-1.4624915681282136,-2.001736379271202,-1.9455570777059497,0.23890462008712954,-1.04955775629368,-0.049920177737042604,1.761007673167593,0.705321847638005,-0.10931625723604081,0.415813601302921,3.719754882811755,-4.0680197227242845,1.656168128085033,1.5281149366171305,-0.5667607185773954,-4.218680743154867,4.3278815802127335,1.065974657740407,0,C
-1.865839755203436,0.08434103219821125,-1.7363991282576752,0.9359665599486398,-1.4279366618938623,1.5040305952865212,0.4942205319188884,-4.27045864575528,1.0204837628172596,1.0613363424505222,0.8494562551043311,-1.9723431728984062,2.1998069821516375,3.846605042280001,4.177425269260965,-2.8532599856623735,-2.208432891259978,-4.84684857375375,-12.343923834936161,1.1518273390891216,0,B
-0.20388346897985454,0.6685626163371267,0.9031024493226327,-0.34489110957938574,0.7400636680436481,-2.033341900957297,-1.3924664518677454,1.0420848312723217,1.5489533649897518,-1.1719930659248308,-1.4481247752768684,2.22686434869143,-0.7848201228556442,-4.094245794490416,-0.5038088858588123,-0.7583272522835189,0.45687104040493876,-5.047356644673497,7.45068570531128,-0.6027089785116333,0,D
,,,,,,,,,,,,,,,,,,,,0,D
-2.553631015648598,-1.70686256219305,0.8915862739780398,-4.13741262783559,0.6137927364719793,1.5481601122759268,0.8482390332580043,-0.021832328278185376,-3.9168063144423524,2.03104794259838,-0.26783943256831116,-2.7434083197673105,-0.5624095950070096,-1.0254970960334355,-0.5669902045849733,-0.5725194977105059,-4.924504557830742,11.231644525333877,-0.9876257135483548,-2.6788965528094346,0,A
-0.7496669509459138,0.30315382837627336,-1.395319009200752,-4.221577780356364,0.5198181723892088,2.3908856257384885,-1.403339963223273,1.9055378223455848,-0.26210938329134026,-0.1610671684357774,-0.6352613845586089,-0.1861607701218626,-1.0390644368970618,-1.6697842077659564,0.3946040517152106,4.605009516558279,-4.489637722015403,10.571818034775886,6.830414119221504,0.17064316034789861,0,D
0.7969359256585957,0.019259309031212417,-1.824110143590234,0.4673519738734164,0.2748234423073027,0.33308302457537664,0.11985538194029788,5.430371683343173,0.6297652060445138,1.7739536664590427,-0.17667509270824255,-0.8020414173715489,3.3289283415324507,-1.9930251870719524,-2.9278942221013846,1.915707546219908,1.619273694733453,5.218979127495896,4.785937974713506,1.8313195203800987,0,D
-0.6431539972011118,0.028468940438410424,0.7921846689245677,0.24071814434395367,-0.11352146178433742,1.9516430819699313,3.938383847290387,-1.3461313598360662,-1.6123420969898525,-0.21364397737926888,0.9790358254675168,-5.097391011354617,-0.8815030509553297,0.1879358737803587,-2.314340883943282,-1.9152421947406792,-7.258170299412922,10.756249857198371,-6.068501186250743,1.4869757978624034,0,A
-0.023843768136116463,-0.21905858802460865,-3.1415036209105534,1.7353720179535883,-0.6517447098759006,-1.9782859254773655,-0.2778737744124884,2.2452970896671447,6.923078290701128,0.018410782269587145,-0.006603910483364725,0.6129173023875667,-1.015286636084678,-1.1304138496325162,0.844028209247091,-2.681067144175155,3.0283410314777384,-7.584598475800286,-0.8867508586825845,-1.4513773764648366,1,A
,,,,,,,,,,,,,,,,,,,,1,B
,,,,,,,,,,,,,,,,,,,,0,D
1.5692411812847087,2.2112429502825615,-2.748102082857427,-1.947569528692147,3.031190156414656,1.1186629526576015,0.8824394631928405,0.679540809448199,0.4864321005401244,0.6379770104170241,-0.38698409915769044,-0.8339499418862996,-0.40121204489170803,-0.8025620243041421,-0.7308330557080847,-1.4209325915744409,-0.2629266127690577,7.100910062609297,-3.109772607733165,-3.8236218079167568,1,D
0.22014519035127497,0.8524412648213425,-0.2436280507825036,-3.7997576878532935,3.532925390685036,1.9052491261124884,1.4321657040734799,1.8508323884064377,-2.134331029893448,1.5125332263255284,-0.16596840779492483,-3.0499298530223573,-2.9208940819384184,-0.5144677062192695,0.577108599730551,-1.6052502898627148,-1.717589030950828,9.32169590297027,-7.124640250427883,-0.865435335100901,1,A
-1.161244452480358,-0.5144167616565275,-3.3039737309248234,-5.7240189585061785,-0.7914313898251213,-0.9613708981883375,0.722963179835828,-5.1624242794227175,2.631638678529333,0.7987360763703257,0.9104921319436958,-0.4123934103698086,3.45155206740185,2.607315704473348,-4.933648911339401,0.7361844615336166,0.5883982404307335,0.41024486372329466,-0.0343507034349236,2.8439397755555973,1,C
-0.73238274559508,-1.6792080900537842,1.9075680995739686,-1.8621452894828074,1.9591434085168735,0.33543576008767884,-2.1001979537609334,0.9741480340834925,1.673780649106221,0.8574895420798136,0.9751071432888088,-1.66487296742191,0.10323230987832477,-2.0644522066236326,1.960763304857418,-2.717306693501173,0.5986886170662029,-6.719684382847974,-2.9629924541258412,1.3565097772155632,1,B
0.9849501030058511,0.31537289612739006,3.1741935196138558,2.686431100590775,0.5477473338050296,0.6834251223385802,-0.045737297406201693,-1.3745030885913514,-5.277311164004008,2.1808477164316864,-1.308778304485956,-4.021776325116601,0.4727336683574924,1.4217585505096317,-1.5776838404868698,-0.6048483424064166,-1.5425236682968193,5.103791653401416,-5.161949050340358,-1.5418552807692443,0,B
-0.7098426594447239,-0.6546030209289879,1.760131071187348,-2.810360293469884,0.34226532204482996,-0.38490843501107497,-0.9420008007603308,-0.3195957014524978,0.7909327633536942,2.159886597308631,-0.21191059347748104,1.0962814177366664,2.984255545761067,-3.0801567782984494,4.222023804779827,1.7068717853596191,-0.47117694222045525,-7.12493345105066,2.250097661897542,-0.24223151394428544,0,B
-1.208192458358039,0.9993809463927898,0.1695154464015044,2.6031326670202515,-1.2489540550756884,-0.28676566479714083,-2.6496205613074344,2.2034998947181,-1.0574348140367746,-1.5055558387945869,-0.12412837481770417,2.3939817179188267,-3.2129508923756256,-0.1343455566023083,0.5632110354659638,-1.4888537758515072,-0.8892677722986313,-3.121828268651363,3.113886914619518,4.505690165303895,0,A
,,,,,,,,,,,,,,,,,,,,0,A
,,,,,,,,,,,,,,,,,,,,0,B
-0.6029578088814181,1.2855004964844134,-0.29400359003834153,-1.5441519192606101,2.1768367648676863,3.4838592762766334,2.5998350457106976,0.4825677764750942,-2.4026032524911325,-0.23383451531500898,0.05465612091269875,0.23265900774499215,-4.79617277470596,2.5622729015235155,-1.5013345729501801,1.5749404203338244,4.81811490593603,5.250183872359193,-9.827862803803512,4.777895735133411,1,D
-1.2269156762952407,0.5859917689787818,-0.7769416424972793,-1.7073423944004507,1.2344837061832286,-2.341670758777322,3.3680534524357046,1.1782155875652505,1.6698403832141215,-0.3834635073567878,1.306280475728203,0.8156206592457377,-1.418250906398494,-0.6270284661093617,-0.06925974367203602,1.9007967180260943,0.3619624737222331,1.1322644910437065,1.4880036188906363,1.2612786410308803,0,A
-0.12652604952864957,0.685558363217184,-5.10001185006618,-0.8865240160165372,-0.37473730996535415,4.2977297850408505,-1.1824544676197664,3.787639245732429,-2.7815979762899534,1.1682475600908655,0.5546322006406813,-4.490598293856403,-1.1106782388346337,-3.986870656296673,-1.4391415732084547,-0.1679910693355846,-1.7249874966701064,14.041515656267235,-3.61831942150577,0.902391784312734,1,B
0.1051599818512121,0.8143398145678733,2.247964294253115,-1.9769203179821244,1.4540571889350784,1.2655391566587417,-4.816971262782935,2.16743781116834,-2.777063502648725,3.1922101479736718,2.9971982917191387,-2.238033385921465,-1.8377090498351583,-0.6540305071084017,0.32696380984956774,-0.6057365413077963,-0.003538969184907259,0.22848362277825693,-1.5902148851773403,2.4266444895564634,1,D
0.29493473511013596,2.130104266320959,-2.880532784533587,1.0230406829130234,-3.2479031749380827,1.7152220070564215,1.2738117482454019,2.770589440033786,-3.874572163031403,0.14710699947395645,0.7512777051426102,0.8796594793926621,1.838926509513527,-0.1615646580593828,-4.8707448511064895,-2.6016095580380405,0.3500792990529028,11.351835984359166,3.2466425233284153,-2.6084498013701,1,D
0.4330463786039467,1.5731360220429027,0.5870498133958381,-4.850529946567422,3.3037980434728853,-4.275641133088069,1.9508708224020754,-0.06184850931122732,-1.1216410292046342,-0.313556427532246,1.545226445884819,0.5230114272007653,-1.3707948377747505,-1.9158637961394844,-1.1924583881716073,2.8152245132346483,0.37761272851377226,3.170554425721545,6.175267020360563,-1.2951614730545025,0,D
-1.4152339308664725,0.5834335691559652,2.2514790372193487,-3.315273204415456,0.766756176598035,2.6490573689675574,-0.5636351137070514,0.1791861067909878,0.37681572104013017,-0.3184277186486689,-0.1435246694229566,0.37129893994900576,-3.295990614442569,-3.830193698514795,-0.9673332176323296,-2.8739851111535493,-2.3611795881002564,0.8643084052080212,0.3555902032739514,0.29629639464465907,0,A
-0.6141904181254927,0.5438066538881178,0.7444791233492882,-2.2846002401435106,2.052119950305443,3.057087225997869,-1.5470749114073636,3.369853048264921,-4.102447577674444,3.2206781671002958,-0.89961865754579,-1.5077435382918862,-1.771606343479954,-1.0046026377846562,-1.3461424309450463,2.600445269784208,-1.6677639782590772,11.954384518517099,0.49057886715433596,0.18873760216443292,0,D
-2.204482050880324,-2.239322666564225,2.1048519300781945,-2.1134982012391013,1.377384830328657,-0.46134059251676907,1.7566284655589035,-0.373365807667457,2.47615395385612,-0.3777730367603851,1.5443334869712346,-0.5463790763255654,-1.1603617622996638,-2.5130848694564287,-1.7213986694686625,-2.302565829109466,-3.9466109167251573,0.9037403489441705,2.1217134408272758,-0.920682401142098,0,A
